Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2018-10-05,80.09,80.99,79.43,80.12,7019108.0,1.5293117647119139,86.58912352942373,80.47187647057608,80.18,82.5,82.77,84.72,82.34,82.00600000000006,83.20500000000011,83.5304999999999,81.64920000000008,72.24060000000013,81.61256807701523,81.61256807701523,81.61256807701523,81.61256807701523,81.61256807701523,0.048259017046532904,0.6725926624424228,1.5016448396499753,23.06273322005821,1333.3333333333333,-6.347165400350664,37.65663432322653,-89.56127080181547,10.438729198184534,0.01226960025098922,-421146.480000016,-1263439.439999948,2018-10-05,5,4,278,40,0,0,0,0,0,0,0,2018,10,180.15,182.38,185.95,185.79,184.43200000000007,183.77849999999992,182.29839999999996,2885.5701,2901.6101,2913.98,26447.0508,26627.4805,26458.3105,80.23
2018-10-08,80.04,80.54,79.08,80.23,8058686.0,1.671891774387699,86.7807835487753,80.09321645122452,80.12,80.18,82.5,84.46,80.09,81.16000000000007,82.80100000000012,83.43699999999991,81.71600000000008,72.32380000000012,81.15171205134348,81.15171205134348,81.15171205134348,81.15171205134348,81.15171205134348,-0.1536458740758775,0.5073449551387628,1.498670208246406,24.06749369253934,1333.3333333333335,-4.794114156876696,38.324024138411374,-83.4770114942528,16.52298850574719,0.01312237819376144,886455.4599999954,-15069742.819999922,2018-10-08,8,0,281,41,0,0,0,0,0,0,0,2018,10,179.05,180.15,182.38,186.17,183.9480000000001,183.64499999999992,182.32699999999994,2884.4299,2885.5701,2924.5901,26486.7793,26447.0508,26651.2109,80.42
2018-10-09,80.37,81.49,80.16,80.42,7643669.0,1.796430012406778,86.91936002481349,79.73363997518636,80.23,80.12,80.18,82.77,80.04,80.69000000000008,82.36400000000012,83.32649999999992,81.80520000000007,72.40205000000012,80.90780803422899,80.90780803422899,80.90780803422899,80.90780803422899,80.90780803422899,-0.29492582154699676,0.34689079980161086,1.4866223362288056,24.11182887747196,1333.3333333333333,-5.153909659157924,39.52819431320681,-80.74712643678158,19.25287356321842,0.012730802401250347,1452297.1099999826,-16892508.489999954,2018-10-09,9,1,282,41,0,0,0,0,0,0,0,2018,10,179.63,179.05,180.15,185.75,183.49700000000013,183.47049999999996,182.4173999999999,2880.3401,2884.4299,2923.4299,26430.5703,26486.7793,26773.9395,74.94
2018-10-10,79.66,80.04,74.77,74.94,12977800.0,2.5985284803442483,88.12055696068842,77.72644303931142,80.42,80.23,80.12,82.5,80.37,79.17800000000008,81.4880000000001,82.92349999999992,81.76580000000007,72.46030000000012,78.918538689486,78.918538689486,78.918538689486,78.918538689486,78.918538689486,-0.8394052582090126,0.10963158819948618,1.7840064550696055,26.07152722160913,1333.3333333333333,-10.465949820788536,24.606175255768406,-98.49157054125996,1.5084294587400315,0.030423427235646002,-71118344.00000004,-104601068.00000003,2018-10-10,10,2,283,41,0,0,0,0,0,0,0,2018,10,171.73,179.63,179.05,185.95,182.2430000000001,182.92799999999994,182.3229999999999,2785.6799,2880.3401,2925.51,25598.7402,26430.5703,26828.3906,74.51
2018-10-11,74.77,77.07,73.9,74.51,11532101.0,3.2017174256462213,88.87893485129237,76.07206514870748,74.94,80.42,80.23,80.18,79.66,78.04400000000007,80.4850000000001,82.47549999999993,81.70520000000008,72.51460000000012,77.44902579299067,77.44902579299067,77.44902579299067,77.44902579299067,77.44902579299067,-1.2907278338478108,-0.17044029620997325,1.8830059939932042,28.093276192439898,1333.3333333333335,-11.86420629287911,23.845499424462005,-94.89539748953975,5.104602510460251,0.03032878219035688,-4958803.429999915,-103327624.95999993,2018-10-11,11,3,284,41,0,0,0,0,0,0,0,2018,10,169.6,171.73,179.63,182.38,180.62000000000012,182.18149999999994,182.17259999999987,2728.3701,2785.6799,2901.6101,25052.8301,25598.7402,26627.4805,75.91
2018-10-12,75.97,76.86,74.91,75.91,10393839.0,3.509180853583995,89.1148617071679,75.07813829283194,74.51,74.94,80.42,80.12,74.77,77.20200000000007,79.6040000000001,82.09649999999992,81.65040000000008,72.57940000000012,76.93601719532711,76.93601719532711,76.93601719532711,76.93601719532711,76.93601719532711,-1.5179380816121295,-0.4399398532904045,1.916362708707975,29.97061452249704,1333.3333333333335,-10.398961284230408,31.292848519461174,-83.1799163179917,16.820083682008306,0.0335762918166438,14551374.599999912,-78785299.61999997,2018-10-12,12,4,285,41,0,0,0,0,0,0,0,2018,10,174.32,169.6,171.73,180.15,179.47300000000013,181.69799999999995,182.06839999999985,2767.1299,2728.3701,2885.5701,25339.9902,25052.8301,26447.0508,74.99
2018-10-15,75.77,76.16,74.97,74.99,5789049.0,3.8368135079437464,89.35662701588741,74.00937298411243,75.91,74.51,74.94,80.23,75.97,76.15400000000007,78.6570000000001,81.68299999999992,81.57540000000009,72.63960000000012,76.28734479688474,76.28734479688474,76.28734479688474,76.28734479688474,76.28734479688474,-1.752043682206832,-0.70236061907369,1.8644796580859766,31.713857257550096,1333.3333333333335,-11.21240824058726,29.267340910771033,-90.87866108786619,9.12133891213381,0.03294284723082381,-5325925.08000001,-47875435.23000006,2018-10-15,15,0,288,42,0,0,0,0,0,0,0,2018,10,172.21,174.32,169.6,179.05,178.0770000000001,181.24149999999995,181.91099999999983,2750.79,2767.1299,2884.4299,25250.5508,25339.9902,26486.7793,77.48
2018-10-16,75.6,77.65,75.32,77.48,7744185.0,3.8494393303308,88.99287866066153,73.59512133933832,74.99,75.91,74.51,80.42,75.77,75.56600000000006,78.1280000000001,81.29399999999993,81.53480000000008,72.7142500000001,76.6848965312565,76.6848965312565,76.6848965312565,76.6848965312565,76.6848965312565,-1.7168609626476155,-0.9052606877884751,1.9213025396512649,32.108534945927154,1333.3333333333335,-6.391204542708702,40.49389576875388,-70.04184100418409,29.958158995815914,0.03888274412722963,19283020.65000007,-60249759.30000001,2018-10-16,16,1,289,42,0,0,0,0,0,0,0,2018,10,177.22,172.21,174.32,179.63,177.2240000000001,180.96049999999994,181.83259999999984,2809.9199,2750.79,2880.3401,25798.4199,25250.5508,26430.5703,76.48
2018-10-17,77.52,77.8,75.94,76.48,6816903.0,3.9184143879626254,88.73332877592517,73.05967122407466,77.48,74.99,75.91,74.94,75.6,75.87400000000007,77.5260000000001,80.89649999999992,81.45380000000006,72.77920000000012,76.61659768750434,76.61659768750434,76.61659768750434,76.61659768750434,76.61659768750434,-1.7495028665525325,-1.0741091235412865,1.9169237868190316,32.35845012967784,1333.3333333333335,-7.296969696969692,37.89273157282544,-78.41004184100417,21.589958158995824,0.020687097370426177,-6816903.0,-54194378.85000002,2018-10-17,17,2,290,42,0,0,0,0,0,0,0,2018,10,177.29,177.22,172.21,171.73,176.35800000000012,180.68999999999994,181.74239999999986,2809.21,2809.9199,2785.6799,25706.6797,25798.4199,25598.7402,75.6
2018-10-18,77.4,77.41,75.0031,75.6,7622219.0,3.9403013510194036,88.28860270203873,72.52739729796113,76.48,77.48,74.99,74.51,77.52,76.09200000000007,77.0680000000001,80.40799999999993,81.35580000000006,72.83980000000011,76.27773179166957,76.27773179166957,76.27773179166957,76.27773179166957,76.27773179166957,-1.8253390833833976,-1.2243551155097088,1.951922087760529,32.93117069486984,1333.3333333333335,-5.712147667747583,35.718344374470085,-85.77405857740594,14.22594142259406,0.02152686763869599,-6707552.720000073,-74469079.63000008,2018-10-18,18,3,291,42,0,0,0,0,0,0,0,2018,10,173.18,177.29,177.22,169.6,175.4380000000001,180.11299999999994,181.56559999999988,2768.78,2809.21,2728.3701,25379.4492,25706.6797,25052.8301,74.21
2018-10-19,75.83,76.05,74.14,74.21,7301200.0,3.9771636283058864,87.7953272566117,71.88667274338815,75.6,76.48,77.48,75.91,77.4,75.75200000000007,76.4770000000001,79.84099999999992,81.21480000000005,72.89365000000011,75.58848786111304,75.58848786111304,75.58848786111304,75.58848786111304,75.58848786111304,-1.9748365286681917,-1.3744513981414053,1.9489276529204909,33.754494809733664,1333.3333333333335,-7.3764353469795445,32.54190378264168,-97.08920187793439,2.910798122065618,0.02116686532077559,-10148668.000000004,-82795608.00000003,2018-10-19,19,4,292,42,0,0,0,0,0,0,0,2018,10,173.02,173.18,177.29,174.32,174.72500000000008,179.57849999999993,181.38779999999988,2767.78,2768.78,2767.1299,25444.3398,25379.4492,25339.9902,74.9
2018-10-22,74.65,75.21,74.3,74.9,7042460.0,3.9798596576689076,87.33221931533775,71.41278068466211,74.21,75.6,76.48,74.99,75.83,75.73400000000007,75.9440000000001,79.37249999999993,81.09820000000005,72.9482500000001,75.3589919074087,75.3589919074087,75.3589919074087,75.3589919074087,75.3589919074087,-2.0144161621116012,-1.5024443509354444,1.881147106283313,34.51901005925007,1333.3333333333333,-6.643400224354977,35.60338386238965,-88.962472406181,11.037527593819,0.02136583474000187,4859297.400000084,-65987850.19999993,2018-10-22,22,0,295,43,0,0,0,0,0,0,0,2018,10,173.91,173.02,173.18,172.21,174.2110000000001,179.07949999999994,181.25559999999987,2755.8799,2767.78,2750.79,25317.4102,25444.3398,25250.5508,73.35
2018-10-23,74.19,74.38,72.07,73.35,11423769.0,3.982355128366241,86.76521025673242,70.83578974326744,74.9,74.21,75.6,77.48,74.65,74.90800000000006,75.23700000000011,78.80049999999993,80.96220000000004,72.99225000000011,74.68932793827247,74.68932793827247,74.68932793827247,74.68932793827247,74.68932793827247,-2.146116260540367,-1.6311787328564291,1.948922312977363,35.904145571124005,1333.3333333333335,-8.791345436458602,32.081176395339064,-87.70413064361192,12.295869356388087,0.011877534927184762,-17706841.95000013,-130687917.36000013,2018-10-23,23,1,296,43,0,0,0,0,0,0,0,2018,10,173.27,173.91,173.02,177.22,173.5750000000001,178.53599999999994,181.11459999999988,2740.6899,2755.8799,2809.9199,25191.4297,25317.4102,25798.4199,72.12
2018-10-24,73.47,74.6055,71.95,72.12,8333909.0,4.0732959304285945,86.36809186085712,70.07490813914275,73.35,74.9,74.21,76.48,74.19,74.03600000000006,74.95500000000011,78.22149999999993,80.80180000000004,73.03240000000011,73.83288529218166,73.83288529218166,73.83288529218166,73.83288529218166,73.83288529218166,-2.3229625910980616,-1.7695355045047556,1.9993921477646945,36.99028895264746,1333.3333333333335,-3.7630104083266525,29.580341944470657,-98.21802935010481,1.7819706498951975,0.012167664956621409,-10250708.069999915,-96506666.21999998,2018-10-24,24,2,297,43,0,0,0,0,0,0,0,2018,10,165.34,173.27,173.91,177.29,172.9360000000001,177.58949999999996,180.79239999999987,2656.1001,2740.6899,2809.21,24583.4199,25191.4297,25706.6797,73.1
2018-10-25,72.69,73.495,72.23,73.1,7648037.0,3.940382662422527,85.53026532484499,69.76873467515487,72.12,73.35,74.9,75.6,73.47,73.53600000000006,74.8140000000001,77.64949999999993,80.67240000000004,73.07680000000012,73.58859019478777,73.58859019478777,73.58859019478777,73.58859019478777,73.58859019478777,-2.356868262149277,-1.8870020560336598,1.9547927086386447,37.9988506640621,1333.3333333333335,-1.8923634411488537,33.99519123803192,-87.94549266247388,12.054507337526125,0.01659283549878541,7495076.259999922,-87493543.28000009,2018-10-25,25,3,298,43,0,0,0,0,0,0,0,2018,10,171.06,165.34,173.27,173.18,173.08200000000008,176.85099999999994,180.62899999999988,2705.5701,2656.1001,2768.78,24984.5508,24583.4199,25379.4492,72.07
2018-10-26,72.0,72.71,70.69,72.07,8371189.0,3.7567022212243355,84.5304044424486,69.50359555755125,73.1,72.12,73.35,74.21,72.69,73.10800000000006,74.43000000000012,77.01699999999992,80.51280000000004,73.11570000000012,73.08239346319185,73.08239346319185,73.08239346319185,73.08239346319185,73.08239346319185,-2.4387388789312894,-1.9973494206131857,1.9873075151644557,39.37528352042888,1333.3333333333335,-5.058622052430514,31.742706984440627,-87.22222222222226,12.777777777777738,0.015927358777407773,-8622324.67000001,-105895540.85000005,2018-10-26,26,4,299,43,0,0,0,0,0,0,0,2018,10,166.66,171.06,165.34,173.02,172.3160000000001,175.89449999999994,180.36579999999987,2658.6899,2705.5701,2767.78,24688.3105,24984.5508,25444.3398,72.19
2018-10-29,73.26,74.01,71.39,72.19,9874204.0,3.4680303449781014,83.33956068995613,69.46743931004372,72.07,73.1,72.12,74.9,72.0,72.56600000000006,74.15000000000012,76.40349999999992,80.36160000000004,73.15330000000012,72.78492897546124,72.78492897546124,72.78492897546124,72.78492897546124,72.78492897546124,-2.4655179789293555,-2.0909831322764196,2.032499835509852,39.49912633563481,1333.3333333333333,-3.7338311774903286,32.30547129657793,-83.95721925133691,16.042780748663088,0.014421048357354933,1184904.480000045,-121156483.07999995,2018-10-29,29,0,302,44,0,0,0,0,0,0,0,2018,10,163.23,166.66,171.06,173.91,171.4180000000001,174.74749999999995,180.03319999999985,2641.25,2658.6899,2755.8799,24442.9199,24688.3105,25317.4102,74.51
2018-10-30,73.07,74.64,72.81,74.51,9469954.0,3.1469207589583137,82.28434151791656,69.6966584820833,72.19,72.07,73.1,73.35,73.26,72.79800000000004,73.85300000000011,75.99049999999993,80.20820000000005,73.20875000000012,73.35995265030749,73.35995265030749,73.35995265030749,73.35995265030749,73.35995265030749,-2.2733304592249652,-2.127452597666129,2.0623212758305773,39.10112465125668,1333.3333333333335,-3.833247289623127,42.22339823306282,-46.27285513361452,53.72714486638548,0.020281181868677365,21970293.28000007,-78221820.03999992,2018-10-30,30,1,303,44,0,0,0,0,0,0,0,2018,10,165.92,163.23,166.66,173.27,170.2880000000001,173.75599999999994,179.75759999999983,2682.6299,2641.25,2740.6899,24874.6406,24442.9199,25191.4297,75.04
2018-10-31,75.5,76.34,74.92,75.04,8755514.0,2.752093700593624,81.12168740118717,70.11331259881267,74.51,72.19,72.07,72.12,73.07,73.38200000000005,73.7090000000001,75.61749999999992,80.05000000000004,73.26490000000013,73.91996843353834,73.91996843353834,73.91996843353834,73.91996843353834,73.91996843353834,-2.0545700895508645,-2.112876096043076,2.045726898985536,37.498966733575635,1333.3333333333335,-1.8828451882845159,44.23347876501716,-38.81856540084375,61.18143459915625,0.016902000078565085,4640422.42000001,-65316134.439999945,2018-10-31,31,2,304,44,1,0,0,0,0,0,0,2018,10,169.82,165.92,163.23,165.34,169.5410000000001,172.94949999999997,179.54679999999982,2711.74,2682.6299,2656.1001,25115.7598,24874.6406,24583.4199,76.79
2018-11-01,75.23,76.84,74.84,76.79,6117833.0,2.5535333621443064,80.55506672428854,70.34093327571131,75.04,74.51,72.19,73.1,75.5,74.12000000000005,73.8280000000001,75.44799999999992,79.93300000000005,73.32830000000013,74.87664562235891,74.87664562235891,74.87664562235891,74.87664562235891,74.87664562235891,-1.7201615937714365,-2.034333195588748,2.0424606919151405,35.684476787394736,1333.3333333333335,1.57407407407409,50.372897369990135,-14.205344585091293,85.7946554149087,0.018204769054337613,10706207.75,-20739453.870000005,2018-11-01,1,3,305,44,0,1,0,0,0,0,0,2018,11,172.06,169.82,165.92,171.06,169.4290000000001,172.43349999999995,179.3667999999998,2740.3701,2711.74,2705.5701,25380.7402,25115.7598,24984.5508,76.58
2018-11-02,77.53,78.59,75.71,76.58,6995098.0,2.3251188990548326,79.92123779810959,70.62076220189024,76.79,75.04,74.51,72.07,75.23,75.02200000000005,74.0650000000001,75.27099999999992,79.80640000000005,73.37515000000013,75.44443041490594,75.44443041490594,75.44443041490594,75.44443041490594,75.44443041490594,-1.455309791166215,-1.9185285147042415,2.1022849282069167,33.30258252559466,1333.3333333333335,3.193639671203348,49.66628490039655,-25.44303797468359,74.55696202531641,0.014841092010913987,-1468970.5800000557,-24762646.920000043,2018-11-02,2,4,306,44,0,0,0,0,0,0,0,2018,11,169.38,172.06,169.82,166.66,169.0650000000001,171.89499999999995,179.13839999999982,2723.0601,2740.3701,2658.6899,25270.8301,25380.7402,24688.3105,77.53
2018-11-05,76.49,77.77,76.05,77.53,7143324.0,2.0883672796570054,79.31273455931392,70.9592654406859,76.58,76.79,75.04,72.19,77.53,76.09000000000005,74.3280000000001,75.13599999999991,79.70800000000006,73.43085000000013,76.13962027660396,76.13962027660396,76.13962027660396,76.13962027660396,76.13962027660396,-1.1554366148667867,-1.7659101347367507,2.0749788619064224,31.09082356820887,1333.3333333333335,3.5113484646194864,52.88604089334067,-13.417721518987362,86.58227848101264,0.013646085733029372,6786157.80000002,-19286974.80000002,2018-11-05,5,0,309,45,0,0,0,0,0,0,0,2018,11,168.96,169.38,172.06,163.23,168.5700000000001,171.39049999999995,178.86799999999982,2738.3101,2723.0601,2641.25,25461.6992,25270.8301,24442.9199,76.57
2018-11-06,77.34,77.58,76.355,76.57,6424228.0,1.7207534304560526,78.385006860912,71.5019931390878,77.53,76.58,76.79,74.51,76.49,76.50200000000004,74.6500000000001,74.9434999999999,79.58640000000005,73.47800000000014,76.28308018440265,76.28308018440265,76.28308018440265,76.28308018440265,76.28308018440265,-0.9839070708730304,-1.6095095219640068,2.0142660860559634,29.0370473934935,1333.3333333333335,4.389911383776413,49.444045519064744,-25.56962025316467,74.43037974683533,0.013742705153527423,-6167258.880000051,-24733277.800000057,2018-11-06,6,1,310,45,0,0,0,0,0,0,0,2018,11,170.24,168.96,169.38,165.92,168.2670000000001,170.92099999999996,178.5859999999998,2755.45,2738.3101,2682.6299,25635.0098,25461.6992,24874.6406,77.97
2018-11-07,76.94,78.23,76.57,77.97,5403850.0,1.8490324639218076,78.79306492784352,71.39693507215628,76.57,77.53,76.58,75.04,77.34,77.08800000000005,75.2350000000001,75.0949999999999,79.49420000000005,73.52785000000013,76.84538678960178,76.84538678960178,76.84538678960178,76.84538678960178,76.84538678960178,-0.72662429913008,-1.4329324773972214,1.988961365623395,27.52318267350498,1333.3333333333335,8.111480865224618,54.13236364013388,-7.848101265822836,92.15189873417717,0.014919144923803893,7565390.000000031,16373665.500000006,2018-11-07,7,2,311,45,0,0,0,0,0,0,0,2018,11,175.58,170.24,168.96,169.82,169.2910000000001,171.11349999999996,178.4053999999998,2813.8899,2755.45,2711.74,26180.3008,25635.0098,25115.7598,77.78
2018-11-08,77.69,78.16,77.24,77.78,5425040.0,1.9370603745732757,79.13262074914645,71.38437925085334,77.97,76.57,77.53,76.79,76.94,77.28600000000004,75.7030000000001,75.2584999999999,79.39400000000006,73.57820000000014,77.15692452640118,77.15692452640118,77.15692452640118,77.15692452640118,77.15692452640118,-0.5319255543271453,-1.2527310927832063,1.9126069823645813,26.117451147801354,1333.3333333333333,6.40218878248975,53.40848581554019,-10.253164556962046,89.74683544303795,0.012454163112149428,-1030757.5999999876,17739880.79999998,2018-11-08,8,3,312,45,0,0,0,0,0,0,0,2018,11,174.46,175.58,170.24,172.06,169.6310000000001,171.35649999999995,178.1597999999998,2806.8301,2813.8899,2740.3701,26191.2207,26180.3008,25380.7402,76.36
2018-11-09,77.71,77.77,75.525,76.36,4737726.0,1.9476109521816058,79.1762219043631,71.38577809563668,77.78,77.97,76.57,76.58,77.69,77.24200000000005,76.1320000000001,75.28099999999989,79.29320000000006,73.61980000000014,76.89128301760078,76.89128301760078,76.89128301760078,76.89128301760078,76.89128301760078,-0.48659832629830646,-1.0995045394862264,1.9370636264813965,24.82490979431771,1333.3333333333335,5.952546135701411,48.21876719734971,-28.227848101265852,71.77215189873415,0.015649430864130273,-6727570.920000008,2131976.7000000137,2018-11-09,9,4,313,45,0,0,0,0,0,0,0,2018,11,171.52,174.46,175.58,169.38,170.1170000000001,171.21649999999994,177.8619999999998,2781.01,2806.8301,2723.0601,25989.3008,26191.2207,25270.8301,75.1
