Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2018-05-25,121.56,122.8,121.13,121.47,4594795.0,1.5183608717451729,127.23422174349038,121.16077825650969,122.25,123.45,122.91,124.24,123.22,122.7599999999999,123.84300000000015,124.19750000000003,126.91560000000005,134.20194999999995,122.64648764705595,122.64648764705595,122.64648764705595,122.64648764705595,122.64648764705595,-1.3016524068686408,-1.1484322434260692,1.9160289902801773,25.04094530902911,1333.3333333333333,-4.534737503929579,36.25896034831324,-94.75308641975305,5.2469135802469635,0.005342564313736088,-3583940.100000005,-31244606.000000052,2018-05-25,25,4,145,21,0,0,0,0,0,0,0,2018,5,169.72,169.55,169.6,167.46,168.78400000000013,166.96599999999992,163.84399999999977,2721.3301,2727.76,2712.97,24753.0898,24811.7598,24715.0898,119.4
2018-05-29,120.5,120.8,118.621,119.4,9821920.0,1.7629225137476574,127.36884502749535,120.31715497250474,121.47,122.25,123.45,123.72,121.56,121.89599999999989,123.17700000000016,123.84300000000005,126.63000000000004,134.13349999999997,121.5643250980373,121.5643250980373,121.5643250980373,121.5643250980373,121.5643250980373,-1.5430798178163059,-1.2273617583041165,1.9826697766887362,26.417180196356586,1333.3333333333333,-5.283198476915752,31.253026003153916,-91.33385248637212,8.66614751362788,0.007723510017236662,-20331374.39999993,-69637412.7999999,2018-05-29,29,1,149,22,0,0,0,0,0,0,0,2018,5,168.97,169.72,169.55,168.4,168.70600000000013,167.3674999999999,163.80299999999974,2689.8601,2721.3301,2733.01,24361.4492,24753.0898,25013.2891,120.97
2018-05-30,120.12,121.58,119.54,120.97,6423721.0,1.7967540908990804,127.1845081817982,119.99749181820188,119.4,121.47,122.25,122.91,120.5,121.5079999999999,122.76100000000015,123.59100000000004,126.44460000000005,134.07285,121.36621673202487,121.36621673202487,121.36621673202487,121.36621673202487,121.36621673202487,-1.5894052273301043,-1.299770452109314,1.9967647926395402,27.10558164567814,1333.3333333333333,-3.3245424758251394,38.219819893612254,-73.86806096339969,26.131939036600315,0.011928255280229042,10085241.969999956,-32375553.84000004,2018-05-30,30,2,150,22,0,0,0,0,0,0,0,2018,5,170.18,168.97,169.72,168.18,168.93700000000013,167.7374999999999,163.86459999999974,2724.01,2689.8601,2724.4399,24667.7793,24361.4492,24834.4102,119.62
2018-05-31,120.92,121.25,119.54,119.62,10337475.0,2.0045477242889604,127.40609544857794,119.3879045514221,120.97,119.4,121.47,123.45,120.12,120.74199999999989,122.18800000000014,123.39700000000002,126.21280000000004,134.00355,120.7841444880166,120.7841444880166,120.7841444880166,120.7841444880166,120.7841444880166,-1.7152794914525344,-1.3828722599779584,1.976281593165287,27.744811562905294,1333.3333333333335,-4.5712006382129955,34.940889953284554,-88.8864167315607,11.113583268439303,0.011499358594757344,-13955591.24999994,-40109402.999999955,2018-05-31,31,3,151,22,1,0,0,0,0,0,0,2018,5,170.07,170.18,168.97,169.6,169.0460000000001,168.1499999999999,163.91299999999973,2705.27,2724.01,2733.29,24415.8398,24667.7793,24886.8105,121.26
2018-06-01,120.38,121.32,119.97,121.26,5741030.0,2.059911278111,127.42832255622203,119.18867744377802,119.62,120.97,119.4,122.25,120.92,120.5439999999999,121.92900000000016,123.30850000000002,126.01420000000006,133.94294999999997,120.94276299201107,120.94276299201107,120.94276299201107,120.94276299201107,120.94276299201107,-1.6635253736971407,-1.4390028827217949,1.95654719365348,28.280874686102127,1333.3333333333333,-2.091239402503019,41.50610294949912,-70.64189565023909,29.358104349760914,0.014182666162112861,9415289.200000003,-10161623.099999977,2018-06-01,1,4,152,22,0,1,0,0,0,0,0,2018,6,172.74,170.07,170.18,169.55,169.48700000000014,168.6969999999999,164.02939999999973,2734.6201,2705.27,2727.76,24635.2109,24415.8398,24811.7598,121.95
2018-06-04,121.85,122.37,121.02,121.95,4853030.0,2.070329938110412,127.33715987622084,119.05584012377919,121.26,119.62,120.97,121.47,120.38,120.6399999999999,121.70000000000016,123.19650000000001,125.90560000000005,133.88185,121.27850866134071,121.27850866134071,121.27850866134071,121.27850866134071,121.27850866134071,-1.5489769865816925,-1.4609977034937744,1.9132223941068034,27.935750197706188,1333.3333333333333,-1.8432066967160272,44.06365630946917,-54.26569583734025,45.73430416265975,0.01418103387417496,3348590.699999989,-10870787.199999975,2018-06-04,4,0,155,23,0,0,0,0,0,0,0,2018,6,174.3,172.74,170.07,169.72,170.1710000000001,169.1684999999999,164.25939999999974,2746.8701,2734.6201,2721.3301,24813.6895,24635.2109,24753.0898,121.48
2018-06-05,122.05,122.555,120.9,121.48,5125356.0,2.102729804702362,127.29645960940474,118.88554039059528,121.95,121.26,119.62,119.4,121.85,121.0559999999999,121.47600000000016,123.09100000000001,125.83320000000003,133.82404999999997,121.34567244089382,121.34567244089382,121.34567244089382,121.34567244089382,121.34567244089382,-1.4790718173421737,-1.4646125262634544,1.894777937384889,27.471674755779098,1333.3333333333333,-1.8105399288716417,42.694296859894095,-60.722626734441484,39.277373265558516,0.010852866216081147,-2408917.3199999942,-10814501.159999996,2018-06-05,5,1,156,23,0,0,0,0,0,0,0,2018,6,174.84,174.3,172.74,168.97,170.8150000000001,169.59849999999992,164.58599999999973,2748.8,2746.8701,2689.8601,24799.9805,24813.6895,24361.4492,122.79
2018-06-06,121.97,122.79,121.4616,122.79,6799291.0,2.100947154826391,127.30189430965278,118.89810569034721,121.48,121.95,121.26,120.97,122.05,121.41999999999989,121.46400000000014,123.1,125.74120000000002,133.77484999999996,121.82711496059588,121.82711496059588,121.82711496059588,121.82711496059588,121.82711496059588,-1.302945866315838,-1.432279194273931,1.8543223704288256,26.851712087388783,1333.3333333333335,-0.09763241396142734,47.583757330916036,-40.17793083656183,59.82206916343817,0.010368227364097982,8907071.210000016,1223872.3800000465,2018-06-06,6,2,157,23,0,0,0,0,0,0,0,2018,6,175.86,174.84,174.3,170.18,171.5830000000001,170.0879999999999,164.81519999999975,2772.3501,2748.8,2724.01,25146.3906,24799.9805,24667.7793,123.33
2018-06-07,123.0,123.49,122.27,123.33,7414082.0,2.099483395104728,127.28996679020943,118.89203320979053,122.79,121.48,121.95,119.62,121.97,122.16199999999989,121.45200000000014,123.09099999999998,125.66360000000003,133.72424999999998,122.32807664039726,122.32807664039726,122.32807664039726,122.32807664039726,122.32807664039726,-1.1070301398272306,-1.367229383384591,1.8090136296839094,25.721607965281386,1333.3333333333333,-0.09720534629404985,49.49664925850245,-26.063746271000106,73.9362537289999,0.006745149119497537,4003604.279999941,-1334534.7600000505,2018-06-07,7,3,158,23,0,0,0,0,0,0,0,2018,6,174.43,175.86,174.84,170.07,172.06600000000012,170.4154999999999,165.12219999999976,2770.3701,2772.3501,2705.27,25241.4102,25146.3906,24415.8398,124.06
2018-06-08,123.36,124.845,123.33,124.06,6208077.0,2.045553007200705,127.11760601440139,118.93539398559858,123.33,122.79,121.48,121.26,123.0,122.7219999999999,121.63300000000012,123.02649999999998,125.59580000000004,133.68349999999998,122.9053844269315,122.9053844269315,122.9053844269315,122.9053844269315,122.9053844269315,-0.882685566198532,-1.2703206199473793,1.7880126561350589,24.047218139183425,1333.3333333333335,1.4805725971370163,52.04451544563491,-14.601978332548166,85.39802166745184,0.005307476828730151,4531896.210000025,-8008419.329999951,2018-06-08,8,4,159,23,0,0,0,0,0,0,0,2018,6,174.44,174.43,175.86,172.74,172.55500000000012,170.6564999999999,165.46599999999978,2779.03,2770.3701,2734.6201,25316.5293,25241.4102,24635.2109,122.66
2018-06-11,124.27,124.34,122.55,122.66,5571389.0,1.7893452933830474,126.37619058676609,119.21880941323388,124.06,123.33,122.79,121.95,123.36,122.86399999999988,121.75200000000014,122.79749999999999,125.48600000000005,133.63279999999997,122.82358961795435,122.82358961795435,122.82358961795435,122.82358961795435,122.82358961795435,-0.8085388425156594,-1.1779642644610353,1.7881546092682694,22.67207486503363,1333.3333333333335,0.9796657610932722,47.13345215951156,-35.106041131105414,64.89395886889459,0.008742951634386154,-7799944.600000031,-25516961.61999999,2018-06-11,11,0,162,24,0,0,0,0,0,0,0,2018,6,174.91,174.44,174.43,174.3,173.07400000000013,170.92899999999992,165.7615999999998,2782.0,2779.03,2746.8701,25322.3105,25316.5293,24813.6895,122.54
2018-06-12,123.16,123.18,121.95,122.54,5227303.0,1.6163027172188098,125.85410543443761,119.38889456556238,122.66,124.06,123.33,121.48,124.27,123.07599999999987,122.06600000000012,122.6215,125.44560000000003,133.58105,122.7290597453029,122.7290597453029,122.7290597453029,122.7290597453029,122.7290597453029,-0.7508052117952815,-1.0925324539278847,1.7482864228919648,21.76373360545017,1333.3333333333335,2.6298157453936355,46.72644579264681,-37.03406169665796,62.96593830334204,0.008416483442189612,-627276.3599999495,-18400106.55999998,2018-06-12,12,1,163,24,0,0,0,0,0,0,0,2018,6,175.83,174.91,174.44,174.84,173.76000000000013,171.2329999999999,166.16799999999978,2786.8501,2782.0,2748.8,25320.7305,25322.3105,24799.9805,122.63
2018-06-13,123.15,124.09,122.46,122.63,5836904.0,1.5049262090685855,125.50635241813717,119.48664758186283,122.54,122.66,124.06,122.79,123.16,123.04399999999987,122.23200000000013,122.4965,125.33120000000002,133.5358,122.69603983020194,122.69603983020194,122.69603983020194,122.69603983020194,122.69603983020194,-0.6898366383044419,-1.011993290803196,1.7398373926853965,20.281536923259956,1333.3333333333335,1.3722410515003691,47.09543279310905,-35.58804627249361,64.41195372750639,0.0067625183753028595,525321.359999937,-14592260.0,2018-06-13,13,2,164,24,0,0,0,0,0,0,0,2018,6,175.82,175.83,174.91,175.86,174.32400000000013,171.63049999999993,166.53919999999977,2775.6299,2786.8501,2772.3501,25201.1992,25320.7305,25146.3906,122.41
2018-06-14,122.71,123.15,122.09,122.41,5239195.0,1.3468109506708121,125.04312190134162,119.65587809865836,122.63,122.54,122.66,123.33,123.15,122.85999999999986,122.51100000000015,122.34949999999999,125.17120000000003,133.48915,122.60069322013463,122.60069322013463,122.60069322013463,122.60069322013463,122.60069322013463,-0.6517577087796553,-0.939946174398488,1.6912775789221541,19.148338139546638,1333.3333333333333,2.3323858886473765,46.25210626220403,-39.12275064267354,60.87724935732647,0.006247715353101584,-1152622.899999994,-15403233.299999988,2018-06-14,14,3,165,24,0,0,0,0,0,0,0,2018,6,177.6,175.82,175.83,174.43,175.0770000000001,172.0614999999999,166.89639999999977,2782.49,2775.6299,2770.3701,25175.3105,25201.1992,25241.4102,122.61
2018-06-15,122.1,122.7285,121.2401,122.61,13173510.0,1.3018928527358584,124.89128570547172,119.68371429452827,122.41,122.63,122.54,124.06,122.71,122.56999999999985,122.64600000000014,122.2875,125.00920000000002,133.44115,122.60379548008976,122.60379548008976,122.60379548008976,122.60379548008976,122.60379548008976,-0.5985419354051942,-0.8716653265998293,1.6767863232848572,18.631302468380706,1333.3333333333335,1.1133102424542258,47.17813130289291,-35.90938303341899,64.09061696658101,0.00518185782668596,2634702.0000000373,-16335152.399999933,2018-06-15,15,4,166,24,0,0,0,0,0,0,0,2018,6,176.98,177.6,175.82,174.44,175.50100000000012,172.49399999999991,167.2229999999998,2779.6599,2782.49,2779.03,25090.4805,25175.3105,25316.5293,121.32
2018-06-18,121.61,121.8125,120.25,121.32,6787408.0,1.233332136084781,124.60816427216959,119.67483572783046,122.61,122.41,122.63,122.66,122.1,122.30199999999984,122.58300000000013,122.14150000000002,124.87360000000001,133.3924,122.17586365339318,122.17586365339318,122.17586365339318,122.17586365339318,122.17586365339318,-0.6529336578564795,-0.8279189928511594,1.7255873001930817,18.71461934928433,1333.3333333333333,-0.5166051660516684,42.13553510091301,-66.44674835061284,33.55325164938717,0.004853026262983992,-8755756.320000043,-19819231.36000001,2018-06-18,18,0,169,25,0,0,0,0,0,0,0,2018,6,176.5,176.98,177.6,174.91,175.72100000000012,172.9459999999999,167.6203999999998,2773.75,2779.6599,2782.0,24987.4707,25090.4805,25322.3105,122.57
2018-06-19,120.66,123.1735,120.57,122.57,8572409.0,1.1815885827783208,124.44717716555667,119.7208228344434,121.32,122.61,122.41,122.54,121.61,122.30799999999985,122.69200000000012,122.08400000000003,124.73540000000001,133.3434,122.30724243559547,122.30724243559547,122.30724243559547,122.30724243559547,122.30724243559547,-0.5883923160977389,-0.7800136575004754,1.788295350179291,17.790466849158648,1333.3333333333335,0.8972670398419403,47.94192924731278,-42.8840716305374,57.1159283694626,0.00747086827652987,10715511.25,-9858270.350000048,2018-06-19,19,1,170,25,0,0,0,0,0,0,0,2018,6,176.0,176.5,176.98,175.83,175.83700000000013,173.3259999999999,167.9857999999998,2762.5901,2773.75,2786.8501,24700.2109,24987.4707,25320.7305,122.04
2018-06-20,122.42,122.66,121.66,122.04,6277185.0,1.1654837486751004,124.37146749735024,119.70953250264984,122.57,121.32,122.61,122.63,120.66,122.18999999999986,122.61700000000012,122.04050000000004,124.5712,133.29845,122.21816162373031,122.21816162373031,122.21816162373031,122.21816162373031,122.21816162373031,-0.5733996145363562,-0.7386908489076516,1.731988539452199,16.932325241899086,1333.3333333333335,-0.610798924993892,45.8415190778493,-57.538461538461384,42.46153846153861,0.00769767998163722,-3326908.049999918,-5461150.94999994,2018-06-20,20,2,171,25,0,0,0,0,0,0,0,2018,6,177.25,176.0,176.5,175.82,175.9760000000001,173.77949999999993,168.3065999999998,2767.3201,2762.5901,2775.6299,24657.8008,24700.2109,25201.1992,121.45
2018-06-21,121.83,122.24,121.11,121.45,4417154.0,1.123216598132571,124.18693319626519,119.6940668037349,122.04,122.57,121.32,122.41,122.42,121.99799999999986,122.42900000000013,121.94050000000004,124.4076,133.2562,121.96210774915355,121.96210774915355,121.96210774915355,121.96210774915355,121.96210774915355,-0.6021842544579243,-0.7113895300177061,1.688989358062756,16.485465642597898,1333.3333333333333,-1.5243655233925204,43.55393617778647,-73.88465723612616,26.115342763873844,0.007899420223958668,-2606120.8600000152,-8834308.0,2018-06-21,21,3,172,25,0,0,0,0,0,0,0,2018,6,175.71,177.25,176.0,177.6,176.1040000000001,174.08499999999992,168.6151999999998,2749.76,2767.3201,2782.49,24461.6992,24657.8008,25175.3105,122.84
2018-06-22,121.68,123.38,121.65,122.84,10305307.0,1.1394042764830545,124.24880855296617,119.69119144703394,121.45,122.04,122.57,122.61,121.83,122.04399999999987,122.30700000000013,121.97000000000006,124.2558,133.21705000000003,122.25473849943572,122.25473849943572,122.25473849943572,122.25473849943572,122.25473849943572,-0.5069906332630438,-0.6705097506667737,1.7062044039154158,15.367542771196705,1333.3333333333335,-0.9833951313880371,49.89738844773237,-43.634385201305676,56.36561479869432,0.009862254507185792,14324376.730000006,6080131.130000035,2018-06-22,22,4,173,25,0,0,0,0,0,0,0,2018,6,175.32,175.71,177.25,176.98,176.1920000000001,174.37349999999992,168.8773999999998,2754.8799,2749.76,2779.6599,24580.8906,24461.6992,25090.4805,122.59
2018-06-25,122.82,123.43,121.51,122.59,8170503.0,1.1410586035987897,124.30811720719765,119.74388279280248,122.84,121.45,122.04,121.32,121.68,122.29799999999986,122.30000000000011,122.02600000000007,124.0952,133.16905000000003,122.36649233295715,122.36649233295715,122.36649233295715,122.36649233295715,122.36649233295715,-0.44657408522418507,-0.625722617578256,1.7214755179214578,14.307976380579012,1333.3333333333335,-0.05706831893037109,48.834401875234924,-49.07508161044605,50.92491838955395,0.008078968948184216,-2042625.75,9150963.360000037,2018-06-25,25,0,176,26,0,0,0,0,0,0,0,2018,6,171.37,175.32,175.71,176.5,175.83800000000008,174.45599999999993,169.07739999999978,2717.0701,2754.8799,2773.75,24252.8008,24580.8906,24987.4707,122.35
2018-06-26,122.49,122.89,121.6,122.35,5496350.0,0.9600508484365076,124.09360169687308,120.25339830312704,122.59,122.84,121.45,122.57,122.82,122.25399999999986,122.2810000000001,122.17350000000006,123.90700000000001,133.12590000000003,122.3609948886381,122.3609948886381,122.3609948886381,122.3609948886381,122.3609948886381,-0.41329531869544667,-0.5832371578016942,1.6906558380699257,13.324093303576872,1333.3333333333333,-0.15505141178391704,47.782027053520174,-54.298150163221,45.701849836779,0.006716601054456079,-1319124.00000005,16214232.499999937,2018-06-26,26,1,177,26,0,0,0,0,0,0,0,2018,6,172.07,171.37,175.32,176.0,175.46200000000007,174.61099999999993,169.2667999999998,2723.0601,2717.0701,2762.5901,24283.1094,24252.8008,24700.2109,121.61
2018-06-27,122.13,122.97,121.4527,121.61,5666040.0,0.9279545984835761,124.06140919696722,120.34959080303292,122.35,122.59,122.84,122.04,122.49,122.16799999999986,122.17900000000009,122.20550000000007,123.72840000000001,133.06790000000004,122.11066325909208,122.11066325909208,122.11066325909208,122.11066325909208,122.11066325909208,-0.44154363188582124,-0.5548984526185197,1.6782732782077885,12.526202137537027,1333.3333333333333,-0.8317703661420501,44.59122995052782,-70.40261153427639,29.597388465723608,0.007010046684569422,-4192869.599999971,3626265.6000000034,2018-06-27,27,2,178,26,0,0,0,0,0,0,0,2018,6,169.73,172.07,171.37,177.25,174.8530000000001,174.58849999999995,169.33939999999976,2699.6299,2723.0601,2767.3201,24117.5898,24283.1094,24657.8008,122.0
2018-06-28,121.78,122.41,121.07,122.0,5296978.0,0.7046871272934767,123.73387425458704,120.91512574541314,121.61,122.35,122.59,121.45,122.13,122.27799999999986,122.13800000000008,122.32450000000009,123.61399999999999,133.01475000000002,122.0737755060614,122.0737755060614,122.0737755060614,122.0737755060614,122.0737755060614,-0.42753255382258715,-0.5294252728593332,1.6541109011929467,12.089912834694141,1333.3333333333333,-0.33493995588595427,46.61459718928781,-57.212713936430355,42.787286063569645,0.006737529724257434,2065821.420000003,12606807.639999976,2018-06-28,28,3,179,26,0,0,0,0,0,0,0,2018,6,171.19,169.73,172.07,175.71,174.2120000000001,174.64449999999994,169.43439999999975,2716.3101,2699.6299,2749.76,24216.0508,24117.5898,24461.6992,121.34
2018-06-29,122.24,123.18,121.19,121.34,7728480.0,0.6985268333047895,123.72555366660966,120.9314463333905,122.0,121.61,122.35,122.84,121.78,121.97799999999987,122.01100000000008,122.32850000000008,123.4898,132.9592,121.82918367070761,121.82918367070761,121.82918367070761,121.82918367070761,121.82918367070761,-0.4643326202537139,-0.5164067423382094,1.6781029796791653,11.423812712237043,1333.3333333333335,-1.0358045836391778,43.70588887047742,-71.61458333333327,28.38541666666673,0.003678436196946561,-5100796.799999974,618278.3999999869,2018-06-29,29,4,180,26,0,0,0,0,0,0,0,2018,6,171.65,171.19,169.73,175.32,173.67900000000012,174.58999999999997,169.56919999999977,2718.3701,2716.3101,2754.8799,24271.4102,24216.0508,24580.8906,121.58
